index,name,product_url,query_url,review_url,rating,review_title,review
2311,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Good choice,Design 10/8Sound 10/7Speed charge 10/10 (35 minutes full charge)Camera quality 10/8 Weight 10/9 (179 g)Overall 👌
2312,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Excellent,Amazing Camera And Look🥰Just Love this Phone
2313,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Excellent,Oppo cemra phone ☺️☺️☺️☺️Lovely
2314,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Highly recommended,Wonderful wonderful
2315,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Worth every penny,Oppo Reno 8 5g camera best quality and price is costly performance better fast charging and display quality better
2316,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Just wow!,"I love oppo Reno 8 bcoz camera quality, video , totally awesome,,😍🤩"
2317,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Brilliant,"Good Camera, Thanks Flipkart"
2318,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Great product,"Camera is awesome, battery is also working fine.😍 Loved it"
2319,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Wonderful,Nice phone...back camera excellent front camera decent battery ok
2320,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Wonderful,Nice mobile looking good
2321,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Wonderful,Fabulous mobile phone
2322,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Terrific purchase,Nice camera performance in low light
2323,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Very Good,Superb design n working fast.love it
2324,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,1,Wonderful,All performance good. Night shots very good but battery back up very bad
2325,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Just wow!,Camera is tooo good 😊
2326,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Wonderful,"awesome look , excellent features, more than a FLAGSHIP mobile"
2327,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Brilliant,It's definitely awesome.
2328,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Really Nice,Overall ok
2329,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Very Good,Charging drain fast camera quality Low heating issues
2330,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Must buy!,"Very nice oppo reno 8 5G phone ,picture quality is very awesome .thanks flipkart"
2331,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Worth the money,Good.. but I can't find a natural pictures
2332,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Simply awesome,Oppo Reno 8 5GBest phone under this price range Camera quality is awesomeBattery is draining little bit faster but charging is super fastPerformance is goodAnd the look is stunningOvarall it's a good budget friendly phone
2333,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Best in the market!,Phone is best and camera is good osam but betry sholud be 5000mah . Well all thing is good and if front camera is on ponchol in midle top. That was best. But in corner front camera is not good. All thimg is best. Clour. Best. Display best.
2334,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Great product,"This phone review is useful only camera centric customers only .... onderful Sony sensors .... Samples speaks a lot than my words ... Software upgradation will boost camera stabilization and  performance a lot ... Am impressed...  Low light performance is amazing .... Awesome Flipkart deals and offers quick delivery. Decent Battery backup for whole day , super fast Charing, No heating issues."
2335,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Nice product,I like its design very much.Battery back up is very good.Fast charging super ( full charge 30 min).  Fingerprint works fast.Camera is good. Night photos are great.All good.100/90❤️
2336,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Just wow!,"Camera is excellent .sound is average.it could include dual speaker,some unique function of this mobile can be seen.lots of blotware,battery is quite good,if u looking for agood camera then go for it"
2337,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Worth every penny,Worth every penny.
2338,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Really Nice,1. Its Good camera phone2. Selfie camera is taking really good images during day and indore condition3. Back camera is also Good but i like selfie more4. During purchase of mobile i am confused Between Iquoo Neo 6 & Reno 8 but finally Purchased Reno 8 5. As my priority is camera phone i am happy to choose Reno 8 after testing its camera
2339,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Best in the market!,Night mode camera pic very nice
2340,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Must buy!,"Too much Light weight mobile, super shiny back, comfortable hand feelings and Awesome super cool cameras"
2341,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Just wow!,Nice product camera is to good battery backup is good not a awesome  and fast delivery thanks to Flipkart
2342,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Perfect product!,Over all phone is excellent but battery 🔋mh can be much more better
2343,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Super!,Fulli DSLR like photo shoot
2344,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Excellent,As well as good
2345,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Great product,"Honestly, u need reviews. I searched for close to 6 months for my new phone and every phone was having not exact features or the reviews were poor. But this phone, Camera, display, sound, charging.... All 5/5. Only thing battery isn't that big.. but it will give a full day. I am not a gamer. For clicking clear natural images, for videos, entertainment, this phone is wow. I had wished for a larger size. But this is also okay okay. Go for it when in offer, Flipkart and oppo offer extra on excha..."
2346,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,5,Wonderful,"Awesome ,very nice, I am impressed this phone"
2347,"OPPO Reno8 5G (Shimmer Black, 128 GB)",https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://flipkart.dvishal485.workers.dev/product/oppo-reno8-5g-shimmer-black-128-gb/p/itmba1bc0bf67ccc,https://www.flipkart.com/oppo-reno8-5g-shimmer-black-128-gb/product-reviews/itmba1bc0bf67ccc,4,Worth the money,"Good phone with superb camera, less battery life😉"
2348,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,5,Worth every penny,Good 👍 mobile 📱 phone 📱 nyc 👌 front 👌 and back 👌 camera 📷
2349,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,5,Awesome,nice mobile
2350,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,5,Just wow!,very Good
2351,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,5,Mind-blowing purchase,Nice Camera 😍😄
2352,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,1,Absolute rubbish!,Very very bad product
2353,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,1,Did not meet expectations,Very bad performance and I am trying to return it
2354,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,5,Wonderful,Goog phone
2355,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,1,Horrible,Phone very slow working condition
2356,"OPPO A17K (Gold, 64 GB)",https://www.flipkart.com/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://flipkart.dvishal485.workers.dev/product/oppo-a17k-gold-64-gb/p/itmab7beae586ed1,https://www.flipkart.com/oppo-a17k-gold-64-gb/product-reviews/itmab7beae586ed1,1,Did not meet expectations,Very slowly product
